Date,Close,High,Low,Open,Volume
2025-05-22,171.28440856933594,177.40954350959885,171.1848221457587,172.64887782629978,45024100
2025-05-23,168.90408325195312,170.51255679496953,168.5754161256522,169.5912949526665,24963600
2025-05-27,173.27630615234375,173.5850498768435,170.51752079679463,170.60715313028052,24341300
2025-05-28,172.6787567138672,175.76620941784861,172.3152275122392,173.27632085153758,25999200
2025-05-29,172.2604522705078,174.6905706753204,171.08521699876005,174.29219459507527,21174700
2025-05-30,172.15089416503906,172.73850419417116,167.84337497253614,171.71267136464456,36258300
2025-06-02,169.680908203125,170.3701106430195,167.96786378448402,168.32640831855008,24742900
2025-06-03,167.0316925048828,169.11323571442114,166.0058444266652,168.18201981526315,25386700
2025-06-04,168.7048797607422,168.8941137128479,167.11632972752577,167.59936869055824,18508700
2025-06-05,169.12318420410156,171.66287351594346,168.6650532300248,170.92586104829266,25375400
2025-06-06,174.21250915527344,175.11883217708964,171.603110984008,171.603110984008,22258100
2025-06-09,177.12420654296875,177.40838344678272,175.15981486637153,175.36920837444498,18817600
2025-06-10,179.49742126464844,181.92550045360693,175.97249863835316,177.25382807443742,32908000
2025-06-11,178.28089904785156,181.23247731258908,177.49315522223304,180.71395372243103,18994400
2025-06-12,176.46607971191406,177.62278026732977,175.60852795053205,176.97462201103352,17345900
2025-06-13,175.3791961669922,177.83518035272527,173.0757762003859,173.08574224840902,20873200
2025-06-16,177.43333435058594,177.73745858726056,175.31937572808113,175.40412517766475,18132500
2025-06-17,176.725341796875,178.20611393906023,175.4390217048858,176.4960009711626,17656100
2025-06-18,173.48458862304688,177.31765222631788,172.34783537554478,176.77519493381817,32531800
2025-06-20,167.2523956298828,174.86566520888314,165.79656140415713,174.36708892589806,55402600
2025-06-23,165.5372772216797,168.00024505698423,162.86491588680474,166.843559747375,36975600
2025-06-24,167.2623748779297,168.76806975687913,166.4347364323062,167.2075235754851,27310300
2025-06-25,171.00169372558594,172.86636409735513,168.0810330981547,168.16976896218105,23627400
2025-06-26,173.9333038330078,174.152678600943,170.37347730849507,172.89128129298544,25909100
2025-06-27,177.7623748779297,178.33074387318422,172.21820958571067,174.13274050001613,74053100
2025-06-30,176.88490295410156,181.0629748734639,175.00028510770912,180.2702403650563,43964600
2025-07-01,176.40626525878906,176.7153801218203,174.16267197058608,176.30155328362758,25778500
2025-07-02,179.24813842773438,179.42264316852956,175.58859036409876,176.04229660403004,19325900
2025-07-03,180.035888671875,180.2552634412392,177.6826081403371,179.30797160007916,13287400
2025-07-07,177.0543975830078,179.82648034893307,176.1370190978773,179.6220622581476,20991400
2025-07-08,174.6612548828125,178.28090851199698,173.42478016843987,178.27094246341625,24108600
2025-07-09,177.1541290283203,179.76666388972083,173.38489353540632,175.6085395035805,31288000
2025-07-10,178.191162109375,179.07862729251107,175.23959900796677,176.16694359935292,24693700
2025-07-11,180.79371643066406,182.0900177172081,177.0354514767008,177.4034040338624,23975700
2025-07-14,182.28945922851562,184.203990340659,180.19643695394902,181.55157606315228,20990400
2025-07-15,182.57864379882812,184.88206382814374,181.87065877105786,183.41624831579,23911600
2025-07-16,183.24673461914062,184.80728084753102,182.5586969017367,183.79517158340033,21152600
2025-07-17,184.174072265625,184.65968506880088,180.98318716041035,182.59359400026932,21654400
2025-07-18,185.41055297851562,186.8265078148914,184.20399166314442,186.08860942888958,21033400
2025-07-21,190.60569763183594,190.7153850173733,186.51738143933608,186.5672421082785,24665000
2025-07-22,191.56297302246094,192.80941368415117,187.95826115133036,191.87208787210568,26212900
2025-07-23,190.96469116210938,192.80942957962978,189.63847636289518,191.81227696807093,34068100
2025-07-24,192.64987182617188,198.40344636594713,191.40343112437813,197.54589455449943,45252100
2025-07-25,193.52737426757812,194.71896368694811,191.5829297825064,192.38063967306033,31101800
2025-07-28,192.86924743652344,194.26527015774164,191.30870123671065,193.856433954113,25553500
2025-07-29,195.87066650390625,196.10002254359046,192.44047454062365,192.74958939416115,31891600
2025-07-30,196.87779235839844,197.91482426535532,195.00314078640517,195.7410391151416,21150500
2025-07-31,192.3108367919922,196.26953353783088,191.53305903886246,196.0401927171234,27852000
2025-08-01,189.40911865234375,191.07236832994607,188.1626779989125,189.2396045493179,21236700
2025-08-04,195.19261169433594,195.52167386173045,190.37636305120955,190.63064182040998,23386000
2025-08-05,194.7638397216797,198.13420493112548,194.12067207868012,194.98818991202364,19010200
2025-08-06,196.35926818847656,196.81796503255865,193.91325018819003,194.69402534174006,15383700
2025-08-07,196.71826171875,197.80515439006194,194.6641298180053,197.14704524438545,14660600
2025-08-08,201.51455688476562,202.85073766140218,197.33648523042044,197.416259260937,24379900
2025-08-11,201.0558624267578,201.58435203185698,199.23107153514874,200.9810638173645,16690200
2025-08-12,203.5786590576172,204.54589820462374,200.8265084062007,201.51953670048817,19854000
2025-08-13,202.45187377929688,204.845033727696,198.07437484974005,204.39631813928864,19573000
2025-08-14,203.23963928222656,204.8350742270395,201.74888587913532,201.98321733612022,17777100
2025-08-15,204.32652282714844,206.7396300560372,201.50957005219533,204.13706141732277,21111400
2025-08-18,203.70828247070312,205.55302072657867,202.83079859585285,204.48607543767912,13000200
2025-08-19,201.91343688964844,203.70829941015938,200.3578660416823,203.3244011339479,13476600
2025-08-20,199.61997985839844,201.59433773057413,196.89775754210487,201.10572748289434,13971700
2025-08-21,200.04873657226562,202.78093999390543,199.82936179748154,200.14845791183663,11768900
2025-08-22,206.13137817382812,208.6342256189113,201.55445158058532,203.37924258904317,25723700
2025-08-25,208.56442260742188,210.4889196480279,205.3635563561227,206.41056953451064,22788800
2025-08-26,207.3578643798828,207.86642190508059,205.86213559347055,207.77666661423743,23051000
2025-08-27,207.6171417236328,208.9732698171861,205.8023167566001,205.8721247393355,15249000
2025-08-28,211.76528930664062,212.2937789587124,207.00888243799457,207.24818932023632,20915700
2025-08-29,212.92198181152344,214.72682548432343,210.36927372964016,210.66842253634155,24682200
2025-09-02,211.38636779785156,211.76428641121737,206.37069184883856,208.39491024343394,28900100
2025-09-03,230.4419708251953,231.13997459873178,224.47898735115547,225.8351154891725,72250300
2025-09-04,231.9975128173828,232.10720020502256,226.11430372222992,229.49964084428723,32196000
2025-09-05,234.50035095214844,235.45762404425668,231.71830217957384,231.99750366157633,26127700
2025-09-08,233.70193481445312,237.9336306885174,233.2727680706754,235.32873581763147,23128800
2025-09-09,239.47064208984375,240.1193644961195,232.92347691738414,233.73188999346144,22854800
2025-09-10,239.09136962890625,241.60644426204072,237.64420916870392,238.78197848839386,19990100
2025-09-11,240.30899047851562,242.09549744985415,236.11720946779278,239.67024304096682,21308600
2025-09-12,240.90780639648438,241.94876530170674,238.03343550952394,240.32893919125266,14536600
2025-09-15,251.2675018310547,252.25557067635967,244.5007660792978,244.66045674238666,29935200
2025-09-16,250.9281768798828,252.73463376812833,249.22651032925336,251.83640041639592,24493500
2025-09-17,249.3612518310547,251.45713469310198,246.0976443107254,250.96810297309426,20491300
2025-09-18,251.83639526367188,253.64285211495618,249.6207367971961,251.36731345678214,21166400
2025-09-19,254.74070739746094,256.1978580599402,251.5749001290136,252.90429521414327,41616800
2025-09-22,252.38531494140625,255.80859778310395,250.31935701525043,254.28159202417987,20079000
2025-09-23,251.8463592529297,254.2716135136843,250.59880455040593,253.15878923661495,17521100
2025-09-24,247.34519958496094,252.465169210253,246.73639225090292,251.6567409307806,16958500
2025-09-25,246.08767700195312,246.83121478968334,241.17728790642323,244.36105019347215,17379800
2025-09-26,246.69647216796875,249.63072353115038,246.15753518831568,247.30029966360988,16594600
2025-09-29,243.88198852539062,251.15572628312094,242.72425403895525,247.7893233809348,23157200
2025-09-30,243.07357788085938,243.19833335962917,239.1023575820505,242.5845309216633,22541200
2025-10-01,245.05966186523438,246.666512952486,238.7320679853251,240.70819039614514,23967700
2025-10-02,245.9479217529297,247.15056633705015,242.62942922539503,245.15947386631728,20657500
2025-10-03,245.96788024902344,246.6345727460357,241.99567037024406,244.7502656502268,19941400
2025-10-06,251.0179901123047,251.7066427694446,245.20938312792492,245.29920341478498,18309000
2025-10-07,246.64657592773438,251.0579278171748,246.32719459308916,248.4430426338229,13811200
2025-10-08,244.97982788085938,246.7762944646119,244.61054133420603,245.71837051628768,14136500
2025-10-09,241.7362060546875,245.07464870084345,239.21114111980023,244.5806218715314,19375700
2025-10-10,237.0254364013672,244.36104946811375,236.22200319329653,241.68629929405725,22449100
2025-10-13,244.16143798828125,244.5107594146721,240.2790481619253,240.55849921146196,12465000
2025-10-14,245.70840454101562,247.53980637822448,240.7062003860947,241.28208274297785,17705400
2025-10-15,251.2176055908203,252.26553937260695,246.3072168107861,247.59969690234325,16048100
2025-10-16,251.38726806640625,257.07609924459695,250.17962841163254,251.9711151399471,18946000
2025-10-17,253.2935333251953,254.38141265847207,248.1037085285355,250.8583192068179,17653800
2025-10-20,256.5172119140625,257.3755454382386,254.10196292360385,254.730720175168,13726800
2025-10-21,250.84832763671875,254.88043315871175,244.1913772492023,254.75068259010632,27836400
2025-10-22,252.03599548339844,256.6768929861004,249.96106769580882,254.51113980291018,19650200
2025-10-23,253.233642578125,255.35948069055303,252.27353409197949,253.20370248321245,13241300
2025-10-24,260.0003967285156,261.99648430275073,255.59901997238168,256.7966542421952,18406000
2025-10-27,269.4019470214844,270.27024022649704,264.421718365036,264.8408796912386,22987700
2025-10-28,267.9048767089844,270.8491179569037,266.6473622943728,269.6714336408872,20101200
2025-10-29,274.6317443847656,275.43016729550635,267.90490800735444,268.08454859358886,26287900
2025-10-30,281.3485412597656,291.3589193601236,279.9013960238178,291.149338690232,48570000
2025-10-31,281.26873779296875,285.7250001291056,276.98014610019925,282.651007876155,29932800
2025-11-03,283.564208984375,285.38065607049083,279.82154461028614,281.86755274284974,19691800
2025-11-04,277.51605224609375,281.28268678839237,276.3233826138772,276.5230035539034,18123700
2025-11-05,284.1929626464844,286.1391601752395,277.33640684061817,278.83347249108255,20063200
2025-11-06,284.7818298339844,288.2450432279728,281.0691054763307,285.1760461917381,23103800
2025-11-07,279.1528625488281,283.9434605971931,275.20058717815346,283.65401936749936,21991100
2025-11-10,290.0215759277344,290.8898692555018,282.98537855082736,284.70701038582297,19508200
2025-11-11,291.1692810058594,291.7681133620935,287.3168466563392,287.63622797404787,14156700
2025-11-12,286.8677062988281,291.7880546515022,283.8236850599058,291.5135987132187,16998800
2025-11-13,278.573974609375,282.95540141720784,277.4561704506044,282.43140406714,18060200
2025-11-14,276.43817138671875,278.60390928776036,270.8790603381107,271.3630969415388,18330500
2025-11-17,285.04132080078125,293.94385460993595,283.67400564199863,285.839743672837,34286100
2025-11-18,284.4025573730469,288.8688095426974,278.46421494061445,287.9206557340323,29702200
2025-11-19,292.41680908203125,303.6547907047572,287.1072398337991,287.12219465095603,43123600
2025-11-20,289.41278076171875,306.2897067467055,288.6043676402575,304.14388799780994,34801400
2025-11-21,299.0638122558594,303.3653785062888,293.7841521372714,296.28925176883206,43670600
2025-11-24,317.8470153808594,319.1744002550105,308.7947506575406,310.4016170398079,55311800
2025-11-25,323.00689697265625,328.02705586506585,317.1942849998955,326.1606884500195,50899300
2025-11-26,319.6534729003906,324.3542507562828,316.57951134155564,320.1524948095306,29839600
2025-11-28,319.4937744140625,326.24056020701124,316.32000245950996,322.7972969350763,19695800
2025-12-01,314.5035400390625,319.0047270753606,313.3657860079027,316.8539440232833,28520600
2025-12-02,315.40179443359375,317.97676452439663,313.6053277555434,316.28007786122015,24668200
2025-12-03,319.9927978515625,321.4100334471199,313.66520382303423,315.4117804706808,32285100
2025-12-04,317.7671813964844,322.46695407539863,314.9726404703706,322.4130740860983,20831600
2025-12-05,321.45989990234375,323.1964862382524,319.35404226124786,319.3739921709227,15719900
2025-12-08,314.0396728515625,320.8108241186279,311.5029788731178,320.61107291613456,22006900
2025-12-09,317.3352966308594,318.29305988942644,312.21198704406135,312.69137155620143,14151300
2025-12-10,320.5810852050781,321.44994495209085,314.98838728040494,316.2067963622882,22764500
2025-12-11,313.2906188964844,321.5697781115332,309.47559686198167,320.68095545193773,25912100
2025-12-12,310.11474609375,315.72743733563,306.5593944963072,314.384191403608,21264800
2025-12-15,308.9163513183594,312.2919453669598,305.3410060743878,312.2170310492573,22028900
2025-12-16,307.3283996582031,311.4380195138882,303.4334650759046,305.6006464692463,21285200
2025-12-17,297.6710205078125,308.79149875866017,297.0618312050489,308.60674262731374,29120400
2025-12-18,303.35357666015625,304.8616157159393,300.2376534405314,302.6644747391527,21040500
2025-12-19,308.2072448730469,308.58675384401073,301.9454382853998,302.87421730733627,45234400
2025-12-22,310.9236755371094,311.29321825822973,306.1898713767453,310.8188320764369,14091400
2025-12-23,315.26800537109375,315.88719134572176,310.34444672484165,310.72895402233655,13961400
2025-12-24,315.2580261230469,315.8772120720956,312.9110870599196,315.7373801596012,6138200
2025-12-26,314.5489501953125,316.14686819703024,313.31057822091293,315.50771928299366,6730900
